W	2022-05-18 21:22:43	38.931460000	-106.459669000	11192.3		\
W	2022-05-18 21:22:43	38.930770000	-106.459815000	11216.2		\
W	2022-05-18 21:22:43	38.930539000	-106.460035000	11238.8		\
W	2022-05-18 21:22:43	38.930378000	-106.460124000	11247.0		\
W	2022-05-18 21:22:43	38.930249000	-106.460412000	11262.5		\
W	2022-05-18 21:22:43	38.930521000	-106.460586000	11262.5		\
W	2022-05-18 21:22:43	38.930529000	-106.460797000	11274.3		\
W	2022-05-18 21:22:43	38.930343000	-106.461240000	11299.9		\
W	2022-05-18 21:22:43	38.930131000	-106.461468000	11309.7		\
W	2022-05-18 21:22:43	38.929930000	-106.461693000	11316.6		\
W	2022-05-18 21:22:43	38.929823000	-106.462025000	11345.5		\
W	2022-05-18 21:22:43	38.929606000	-106.462363000	11365.8		\
W	2022-05-18 21:22:43	38.929461000	-106.462619000	11371.7		\
W	2022-05-18 21:22:43	38.928926000	-106.463059000	11379.3		\
W	2022-05-18 21:22:43	38.928481000	-106.463298000	11402.2		\
W	2022-05-18 21:22:43	38.928219000	-106.463662000	11421.3		\
W	2022-05-18 21:22:43	38.928019000	-106.463728000	11418.6		\
W	2022-05-18 21:22:43	38.927656000	-106.463813000	11410.1		\
W	2022-05-18 21:22:43	38.927562000	-106.464058000	11428.8		\
W	2022-05-18 21:22:43	38.927259000	-106.464214000	11436.0		\
W	2022-05-18 21:22:43	38.926902000	-106.464475000	11442.6		\
W	2022-05-18 21:22:43	38.926748000	-106.464709000	11462.9		\
W	2022-05-18 21:22:43	38.926644000	-106.464909000	11473.8		\
W	2022-05-18 21:22:43	38.926704000	-106.465081000	11487.9		\
W	2022-05-18 21:22:43	38.926856000	-106.465202000	11503.6		\
W	2022-05-18 21:22:43	38.926871000	-106.465310000	11513.5		\
W	2022-05-18 21:22:43	38.926769000	-106.465445000	11524.0		\
W	2022-05-18 21:22:43	38.926392000	-106.465673000	11534.1		\
W	2022-05-18 21:22:43	38.926254000	-106.465805000	11535.4		\
W	2022-05-18 21:22:43	38.926152000	-106.466082000	11556.8		\
W	2022-05-18 21:22:43	38.926022000	-106.466183000	11565.0		\
W	2022-05-18 21:22:43	38.925838000	-106.466207000	11562.3		\
W	2022-05-18 21:22:43	38.925649000	-106.466371000	11572.8		\
W	2022-05-18 21:22:43	38.925617000	-106.466521000	11588.9		\
W	2022-05-18 21:22:43	38.925462000	-106.466739000	11606.6		\
W	2022-05-18 21:22:43	38.925269000	-106.466768000	11605.0		\
W	2022-05-18 21:22:43	38.925047000	-106.466655000	11593.8		\
W	2022-05-18 21:22:43	38.924962000	-106.466616000	11588.9		\
W	2022-05-18 21:22:43	38.925087000	-106.466433000	11572.5		\
W	2022-05-18 21:22:43	38.925008000	-106.466339000	11561.7		\
W	2022-05-18 21:22:43	38.924841000	-106.466336000	11559.1		\
W	2022-05-18 21:22:43	38.924724000	-106.466266000	11551.5		\
W	2022-05-18 21:22:43	38.924561000	-106.466057000	11542.3		\
W	2022-05-18 21:22:43	38.924232000	-106.465848000	11563.0		\
W	2022-05-18 21:22:43	38.924076000	-106.465940000	11574.8		\
W	2022-05-18 21:22:43	38.923906000	-106.465989000	11586.6		\
W	2022-05-18 21:22:43	38.923777000	-106.466041000	11596.8		\
W	2022-05-18 21:22:43	38.923699000	-106.466146000	11602.0		\
W	2022-05-18 21:22:43	38.923577000	-106.466304000	11604.3		\
W	2022-05-18 21:22:43	38.923398000	-106.466314000	11617.5		\
W	2022-05-18 21:22:43	38.923159000	-106.466323000	11643.4		\
W	2022-05-18 21:22:43	38.923186000	-106.466506000	11637.8		\
W	2022-05-18 21:22:43	38.923214000	-106.466591000	11632.5		\
W	2022-05-18 21:22:43	38.922912000	-106.466760000	11666.7		\
W	2022-05-18 21:22:43	38.922602000	-106.466953000	11692.6		\
W	2022-05-18 21:22:43	38.922383000	-106.467015000	11711.9		\
W	2022-05-18 21:22:43	38.922295000	-106.467173000	11718.2		\
W	2022-05-18 21:22:43	38.922086000	-106.467285000	11731.3		\
W	2022-05-18 21:22:43	38.921751000	-106.467287000	11747.0		\
W	2022-05-18 21:22:43	38.921541000	-106.467049000	11766.7		\
W	2022-05-18 21:22:43	38.921470000	-106.466932000	11777.6		\
W	2022-05-18 21:22:43	38.921312000	-106.467167000	11770.7		\
W	2022-05-18 21:22:43	38.921270000	-106.466897000	11797.9		\
W	2022-05-18 21:22:43	38.921179000	-106.466757000	11819.2		\
W	2022-05-18 21:22:43	38.921070000	-106.466691000	11835.6		\
W	2022-05-18 21:22:43	38.920835000	-106.466641000	11860.2		\
W	2022-05-18 21:22:43	38.920513000	-106.466599000	11874.7		\
W	2022-05-18 21:22:43	38.920229000	-106.466666000	11884.2		\
W	2022-05-18 21:22:43	38.919927000	-106.466711000	11893.0		\
W	2022-05-18 21:22:43	38.919874000	-106.466754000	11896.0		\
W	2022-05-18 21:22:43	38.919960000	-106.466808000	11895.7		\
W	2022-05-18 21:22:43	38.920046000	-106.466910000	11896.3		\
W	2022-05-18 21:22:43	38.919966000	-106.466982000	11901.2		\
W	2022-05-18 21:22:43	38.919503000	-106.467194000	11913.4		\
W	2022-05-18 21:22:43	38.918956000	-106.467297000	11958.0		\
W	2022-05-18 21:22:43	38.918591000	-106.467393000	11982.3		\
W	2022-05-18 21:22:43	38.918251000	-106.467556000	11999.7		\
W	2022-05-18 21:22:43	38.917625000	-106.467546000	12044.6		\
W	2022-05-18 21:22:43	38.917455000	-106.467689000	12079.1		\
W	2022-05-18 21:22:43	38.917191000	-106.467680000	12102.4		\
W	2022-05-18 21:22:43	38.917272000	-106.467930000	12116.1		\
W	2022-05-18 21:22:43	38.916996000	-106.467803000	12128.0		\
W	2022-05-18 21:22:43	38.916820000	-106.467794000	12139.8		\
W	2022-05-18 21:22:43	38.916585000	-106.467944000	12174.5		\
W	2022-05-18 21:22:43	38.916404000	-106.468082000	12211.9		\
W	2022-05-18 21:22:43	38.916145000	-106.467939000	12209.6		\
W	2022-05-18 21:22:43	38.915953000	-106.468014000	12215.9		\
W	2022-05-18 21:22:43	38.915612000	-106.467924000	12223.8		\
W	2022-05-18 21:22:43	38.915460000	-106.468111000	12251.0		\
W	2022-05-18 21:22:43	38.915315000	-106.468123000	12264.4		\
W	2022-05-18 21:22:43	38.915041000	-106.467925000	12283.1		\
W	2022-05-18 21:22:43	38.914872000	-106.468139000	12301.5		\
W	2022-05-18 21:22:43	38.914699000	-106.468361000	12311.7		\
W	2022-05-18 21:22:43	38.914471000	-106.468612000	12324.8		\
W	2022-05-18 21:22:43	38.914293000	-106.468639000	12342.2		\
W	2022-05-18 21:22:43	38.913970000	-106.468563000	12371.1		\
W	2022-05-18 21:22:43	38.913814000	-106.468599000	12390.7		\
W	2022-05-18 21:22:43	38.913792000	-106.468706000	12397.6		\
W	2022-05-18 21:22:43	38.913739000	-106.468787000	12409.8		\
W	2022-05-18 21:22:43	38.913715000	-106.468813000	12415.0		\
W	2022-05-18 21:22:43	38.913704000	-106.468914000	12421.6		\
W	2022-05-18 21:22:43	38.913686000	-106.468982000	12429.1		\
W	2022-05-18 21:22:43	38.913662000	-106.468951000	12431.8		\
W	2022-05-18 21:22:43	38.913635000	-106.468904000	12434.1		\
W	2022-05-18 21:22:43	38.913609000	-106.468914000	12439.6		\
W	2022-05-18 21:22:43	38.913605000	-106.469021000	12446.9		\
W	2022-05-18 21:22:43	38.913595000	-106.469174000	12458.3		\
W	2022-05-18 21:22:43	38.913599000	-106.469263000	12463.6		\
W	2022-05-18 21:22:43	38.913540000	-106.469283000	12477.4		\
W	2022-05-18 21:22:43	38.913457000	-106.469213000	12492.1		\
W	2022-05-18 21:22:43	38.913379000	-106.469149000	12507.9		\
W	2022-05-18 21:22:43	38.913326000	-106.469109000	12517.4		\
W	2022-05-18 21:22:43	38.913308000	-106.469049000	12516.7		\
W	2022-05-18 21:22:43	38.913284000	-106.468967000	12515.7		\
W	2022-05-18 21:22:43	38.913271000	-106.468932000	12516.1		\
W	2022-05-18 21:22:43	38.913243000	-106.468934000	12520.7		\
W	2022-05-18 21:22:43	38.913238000	-106.469019000	12526.2		\
W	2022-05-18 21:22:43	38.913248000	-106.469183000	12533.1		\
W	2022-05-18 21:22:43	38.913261000	-106.469242000	12531.8		\
W	2022-05-18 21:22:43	38.913232000	-106.469250000	12536.7		\
W	2022-05-18 21:22:43	38.913200000	-106.469218000	12541.0		\
W	2022-05-18 21:22:43	38.913181000	-106.469135000	12541.3		\
W	2022-05-18 21:22:43	38.913187000	-106.469060000	12536.4		\
W	2022-05-18 21:22:43	38.913145000	-106.468970000	12538.7		\
W	2022-05-18 21:22:43	38.913129000	-106.468915000	12538.4		\
W	2022-05-18 21:22:43	38.913110000	-106.468921000	12541.7		\
W	2022-05-18 21:22:43	38.913101000	-106.468945000	12544.6		\
W	2022-05-18 21:22:43	38.913098000	-106.469064000	12550.9		\
W	2022-05-18 21:22:43	38.913117000	-106.469133000	12551.2		\
W	2022-05-18 21:22:43	38.913111000	-106.469197000	12554.5		\
W	2022-05-18 21:22:43	38.913121000	-106.469276000	12554.5		\
W	2022-05-18 21:22:43	38.913110000	-106.469311000	12557.1		\
W	2022-05-18 21:22:43	38.913085000	-106.469288000	12560.4		\
W	2022-05-18 21:22:43	38.912837000	-106.468808000	12585.6		\
W	2022-05-18 21:22:43	38.912831000	-106.468724000	12592.5		\
W	2022-05-18 21:22:43	38.912887000	-106.468530000	12598.4		\
W	2022-05-18 21:22:43	38.912933000	-106.468395000	12607.3		\
W	2022-05-18 21:22:43	38.912868000	-106.468395000	12618.8		\
W	2022-05-18 21:22:43	38.912766000	-106.468501000	12624.0		\
W	2022-05-18 21:22:43	38.912633000	-106.468632000	12618.4		\
W	2022-05-18 21:22:43	38.912593000	-106.468784000	12609.6		\
W	2022-05-18 21:22:43	38.912567000	-106.468871000	12605.0		\
W	2022-05-18 21:22:43	38.912485000	-106.468981000	12601.4		\
W	2022-05-18 21:22:43	38.912462000	-106.469034000	12596.5		\
W	2022-05-18 21:22:43	38.912493000	-106.469283000	12581.0		\
W	2022-05-18 21:22:43	38.912494000	-106.469302000	12580.1		\
W	2022-05-18 21:22:43	38.912501000	-106.469577000	12561.4		\
W	2022-05-18 21:22:43	38.912527000	-106.469731000	12550.9		\
W	2022-05-18 21:22:43	38.912667000	-106.470180000	12532.5		\
W	2022-05-18 21:22:43	38.912752000	-106.470392000	12523.0		\
W	2022-05-18 21:22:43	38.912702000	-106.470424000	12513.8		\
W	2022-05-18 21:22:43	38.912589000	-106.470308000	12512.1		\
W	2022-05-18 21:22:43	38.912505000	-106.470193000	12509.8		\
W	2022-05-18 21:22:43	38.912441000	-106.470126000	12504.3		\
W	2022-05-18 21:22:43	38.912369000	-106.470030000	12499.0		\
W	2022-05-18 21:22:43	38.912277000	-106.469903000	12495.4		\
W	2022-05-18 21:22:43	38.912214000	-106.469807000	12493.8		\
W	2022-05-18 21:22:43	38.912136000	-106.469673000	12495.4		\
W	2022-05-18 21:22:43	38.912115000	-106.469688000	12490.2		\
W	2022-05-18 21:22:43	38.912147000	-106.470035000	12461.3		\
W	2022-05-18 21:22:43	38.912203000	-106.470266000	12454.7		\
W	2022-05-18 21:22:43	38.912261000	-106.470392000	12455.4		\
W	2022-05-18 21:22:43	38.912184000	-106.470364000	12444.2		\
W	2022-05-18 21:22:43	38.912019000	-106.470164000	12429.5		\
W	2022-05-18 21:22:43	38.911888000	-106.470019000	12420.3		\
W	2022-05-18 21:22:43	38.911779000	-106.469963000	12414.7		\
W	2022-05-18 21:22:43	38.911606000	-106.469866000	12409.8		\
W	2022-05-18 21:22:43	38.911490000	-106.469850000	12401.6		\
W	2022-05-18 21:22:43	38.911372000	-106.469840000	12391.7		\
W	2022-05-18 21:22:43	38.911211000	-106.469768000	12383.9		\
W	2022-05-18 21:22:43	38.911104000	-106.469740000	12374.3		\
W	2022-05-18 21:22:43	38.911031000	-106.469731000	12363.8		\
W	2022-05-18 21:22:43	38.910893000	-106.469720000	12342.8		\
W	2022-05-18 21:22:43	38.910772000	-106.469695000	12331.0		\
W	2022-05-18 21:22:43	38.910726000	-106.469723000	12321.2		\
W	2022-05-18 21:22:43	38.910763000	-106.469779000	12316.6		\
W	2022-05-18 21:22:43	38.910830000	-106.469820000	12318.6		\
W	2022-05-18 21:22:43	38.910891000	-106.469900000	12316.3		\
W	2022-05-18 21:22:43	38.910953000	-106.469941000	12319.2		\
W	2022-05-18 21:22:43	38.911002000	-106.470013000	12315.0		\
W	2022-05-18 21:22:43	38.911086000	-106.470102000	12312.3		\
W	2022-05-18 21:22:43	38.911177000	-106.470229000	12304.5		\
W	2022-05-18 21:22:43	38.911240000	-106.470312000	12300.2		\
W	2022-05-18 21:22:43	38.911305000	-106.470372000	12299.9		\
W	2022-05-18 21:22:43	38.911453000	-106.470563000	12291.0		\
W	2022-05-18 21:22:43	38.911538000	-106.470752000	12272.0		\
W	2022-05-18 21:22:43	38.911564000	-106.470849000	12263.5		\
W	2022-05-18 21:22:43	38.911607000	-106.470979000	12258.5		\
W	2022-05-18 21:22:43	38.911649000	-106.471081000	12258.5		\
W	2022-05-18 21:22:43	38.911675000	-106.471204000	12250.7		\
W	2022-05-18 21:22:43	38.911620000	-106.471183000	12237.5		\
W	2022-05-18 21:22:43	38.911518000	-106.471111000	12213.3		\
W	2022-05-18 21:22:43	38.911422000	-106.471070000	12189.0		\
W	2022-05-18 21:22:43	38.911367000	-106.470997000	12189.0		\
W	2022-05-18 21:22:43	38.911275000	-106.470879000	12199.1		\
W	2022-05-18 21:22:43	38.911170000	-106.470797000	12200.8		\
W	2022-05-18 21:22:43	38.911086000	-106.470728000	12202.4		\
W	2022-05-18 21:22:43	38.910996000	-106.470728000	12194.6		\
W	2022-05-18 21:22:43	38.910879000	-106.470704000	12187.7		\
W	2022-05-18 21:22:43	38.910774000	-106.470672000	12182.1		\
W	2022-05-18 21:22:43	38.910577000	-106.470583000	12171.6		\
W	2022-05-18 21:22:43	38.910486000	-106.470507000	12166.3		\
W	2022-05-18 21:22:43	38.910421000	-106.470468000	12161.4		\
W	2022-05-18 21:22:43	38.910330000	-106.470429000	12154.2		\
W	2022-05-18 21:22:43	38.910247000	-106.470385000	12152.2		\
W	2022-05-18 21:22:43	38.910123000	-106.470366000	12145.7		\
W	2022-05-18 21:22:43	38.910048000	-106.470383000	12136.2		\
W	2022-05-18 21:22:43	38.909955000	-106.470357000	12134.5		\
W	2022-05-18 21:22:43	38.909755000	-106.470268000	12136.5		\
W	2022-05-18 21:22:43	38.909633000	-106.470230000	12131.6		\
W	2022-05-18 21:22:43	38.909509000	-106.470210000	12123.4		\
W	2022-05-18 21:22:43	38.909411000	-106.470217000	12115.8		\
W	2022-05-18 21:22:43	38.909171000	-106.470297000	12100.7		\
W	2022-05-18 21:22:43	38.909067000	-106.470333000	12094.5		\
W	2022-05-18 21:22:43	38.908954000	-106.470294000	12098.1		\
W	2022-05-18 21:22:43	38.908808000	-106.470320000	12098.8		\
W	2022-05-18 21:22:43	38.908669000	-106.470385000	12096.1		\
W	2022-05-18 21:22:43	38.908545000	-106.470492000	12079.7		\
W	2022-05-18 21:22:43	38.908428000	-106.470539000	12072.2		\
W	2022-05-18 21:22:43	38.908192000	-106.470661000	12070.5		\
W	2022-05-18 21:22:43	38.908042000	-106.470752000	12071.2		\
W	2022-05-18 21:22:43	38.907848000	-106.470837000	12077.1		\
W	2022-05-18 21:22:43	38.907704000	-106.470944000	12071.2		\
W	2022-05-18 21:22:43	38.907545000	-106.471078000	12054.8		\
W	2022-05-18 21:22:43	38.907469000	-106.471208000	12039.4		\
W	2022-05-18 21:22:43	38.907466000	-106.471228000	12037.1		\
W	2022-05-18 21:22:43	38.907452000	-106.471316000	12026.6		\
W	2022-05-18 21:22:43	38.907617000	-106.471301000	12031.5		\
W	2022-05-18 21:22:43	38.907692000	-106.471316000	12031.8		\
W	2022-05-18 21:22:43	38.907582000	-106.471449000	12014.4		\
W	2022-05-18 21:22:43	38.907388000	-106.471568000	12001.3		\
W	2022-05-18 21:22:43	38.907221000	-106.471721000	11983.6		\
W	2022-05-18 21:22:43	38.907094000	-106.471877000	11963.6		\
W	2022-05-18 21:22:43	38.906993000	-106.472051000	11941.3		\
W	2022-05-18 21:22:43	38.906842000	-106.472166000	11931.1		\
W	2022-05-18 21:22:43	38.906492000	-106.472200000	11939.3		\
W	2022-05-18 21:22:43	38.906169000	-106.472096000	11952.8		\
W	2022-05-18 21:22:43	38.905974000	-106.472037000	11952.8		\
W	2022-05-18 21:22:43	38.905839000	-106.472025000	11948.2		\
W	2022-05-18 21:22:43	38.905798000	-106.472165000	11935.4		\
W	2022-05-18 21:22:43	38.905706000	-106.472764000	11899.9		\
W	2022-05-18 21:22:43	38.905625000	-106.472917000	11887.8		\
W	2022-05-18 21:22:43	38.905568000	-106.473010000	11880.9		\
W	2022-05-18 21:22:43	38.905478000	-106.473158000	11874.3		\
W	2022-05-18 21:22:43	38.905232000	-106.473470000	11871.1		\
W	2022-05-18 21:22:43	38.905038000	-106.473597000	11869.8		\
W	2022-05-18 21:22:43	38.904683000	-106.473797000	11856.6		\
W	2022-05-18 21:22:43	38.904610000	-106.473804000	11855.3		\
W	2022-05-18 21:22:43	38.904511000	-106.473825000	11852.7		\
W	2022-05-18 21:22:43	38.904407000	-106.473862000	11849.1		\
W	2022-05-18 21:22:43	38.904348000	-106.473903000	11844.5		\
W	2022-05-18 21:22:43	38.904345000	-106.473950000	11839.6		\
W	2022-05-18 21:22:43	38.904406000	-106.474000000	11835.0		\
W	2022-05-18 21:22:43	38.904507000	-106.474030000	11832.3		\
W	2022-05-18 21:22:43	38.904573000	-106.474051000	11830.7		\
W	2022-05-18 21:22:43	38.904738000	-106.474098000	11827.1		\
W	2022-05-18 21:22:43	38.904890000	-106.474134000	11823.5		\
W	2022-05-18 21:22:43	38.904940000	-106.474170000	11820.5		\
W	2022-05-18 21:22:43	38.904786000	-106.474211000	11817.6		\
W	2022-05-18 21:22:43	38.904669000	-106.474281000	11812.0		\
W	2022-05-18 21:22:43	38.904600000	-106.474324000	11807.4		\
W	2022-05-18 21:22:43	38.904488000	-106.474386000	11800.5		\
W	2022-05-18 21:22:43	38.904393000	-106.474418000	11796.3		\
W	2022-05-18 21:22:43	38.904315000	-106.474419000	11795.3		\
W	2022-05-18 21:22:43	38.904208000	-106.474429000	11793.3		\
W	2022-05-18 21:22:43	38.904144000	-106.474467000	11790.0		\
W	2022-05-18 21:22:43	38.904181000	-106.474527000	11785.8		\
W	2022-05-18 21:22:43	38.904260000	-106.474560000	11785.1		\
W	2022-05-18 21:22:43	38.904405000	-106.474620000	11785.4		\
W	2022-05-18 21:22:43	38.904544000	-106.474668000	11785.4		\
W	2022-05-18 21:22:43	38.904638000	-106.474757000	11782.2		\
W	2022-05-18 21:22:43	38.904577000	-106.474825000	11778.2		\
W	2022-05-18 21:22:43	38.904514000	-106.474879000	11774.9		\
W	2022-05-18 21:22:43	38.904413000	-106.474921000	11770.3		\
W	2022-05-18 21:22:43	38.904381000	-106.474915000	11769.0		\
W	2022-05-18 21:22:43	38.904255000	-106.475015000	11755.9		\
W	2022-05-18 21:22:43	38.904307000	-106.475109000	11751.3		\
W	2022-05-18 21:22:43	38.904406000	-106.475207000	11749.0		\
W	2022-05-18 21:22:43	38.904593000	-106.475264000	11751.6		\
W	2022-05-18 21:22:43	38.904919000	-106.475431000	11733.3		\
W	2022-05-18 21:22:43	38.905064000	-106.475596000	11711.9		\
W	2022-05-18 21:22:43	38.905069000	-106.475698000	11702.8		\
W	2022-05-18 21:22:43	38.904999000	-106.475810000	11695.2		\
W	2022-05-18 21:22:43	38.904911000	-106.475882000	11689.6		\
W	2022-05-18 21:22:43	38.904806000	-106.475973000	11683.1		\
W	2022-05-18 21:22:43	38.904696000	-106.476026000	11680.1		\
W	2022-05-18 21:22:43	38.904611000	-106.476050000	11678.1		\
W	2022-05-18 21:22:43	38.904330000	-106.476096000	11671.9		\
W	2022-05-18 21:22:43	38.904149000	-106.476093000	11667.0		\
W	2022-05-18 21:22:43	38.904010000	-106.476082000	11660.1		\
W	2022-05-18 21:22:43	38.903949000	-106.476077000	11657.2		\
W	2022-05-18 21:22:43	38.903785000	-106.476030000	11656.2		\
W	2022-05-18 21:22:43	38.903770000	-106.476126000	11646.0		\
W	2022-05-18 21:22:43	38.903871000	-106.476231000	11638.5		\
W	2022-05-18 21:22:43	38.904102000	-106.476503000	11624.0		\
W	2022-05-18 21:22:43	38.904329000	-106.476837000	11611.9		\
W	2022-05-18 21:22:43	38.904496000	-106.477046000	11607.0		\
W	2022-05-18 21:22:43	38.904647000	-106.477187000	11604.0		\
W	2022-05-18 21:22:43	38.904886000	-106.477421000	11599.4		\
W	2022-05-18 21:22:43	38.904946000	-106.477540000	11593.5		\
W	2022-05-18 21:22:43	38.905306000	-106.477885000	11576.4		\
W	2022-05-18 21:22:43	38.905527000	-106.478068000	11566.6		\
W	2022-05-18 21:22:43	38.905626000	-106.478105000	11563.3		\
W	2022-05-18 21:22:43	38.905796000	-106.478230000	11552.8		\
W	2022-05-18 21:22:43	38.905893000	-106.478242000	11546.3		\
W	2022-05-18 21:22:43	38.905823000	-106.478474000	11537.1		\
W	2022-05-18 21:22:43	38.905763000	-106.478625000	11527.9		\
W	2022-05-18 21:22:43	38.905460000	-106.479014000	11498.0		\
W	2022-05-18 21:22:43	38.905340000	-106.479068000	11489.2		\
W	2022-05-18 21:22:43	38.905351000	-106.479170000	11482.9		\
W	2022-05-18 21:22:43	38.905455000	-106.479218000	11483.3		\
W	2022-05-18 21:22:43	38.905557000	-106.479377000	11472.8		\
W	2022-05-18 21:22:43	38.905709000	-106.479447000	11459.0		\
W	2022-05-18 21:22:43	38.905821000	-106.479441000	11454.4		\
W	2022-05-18 21:22:43	38.906028000	-106.479347000	11445.2		\
W	2022-05-18 21:22:43	38.906208000	-106.479258000	11428.8		\
W	2022-05-18 21:22:43	38.906374000	-106.479119000	11413.4		\
W	2022-05-18 21:22:43	38.906476000	-106.478940000	11408.1		\
W	2022-05-18 21:22:43	38.906578000	-106.478690000	11405.2		\
W	2022-05-18 21:22:43	38.906628000	-106.478502000	11407.2		\
W	2022-05-18 21:22:43	38.906725000	-106.478261000	11407.8		\
W	2022-05-18 21:22:43	38.906821000	-106.478071000	11401.9		\
W	2022-05-18 21:22:43	38.906896000	-106.477763000	11402.2		\
W	2022-05-18 21:22:43	38.906949000	-106.477594000	11395.0		\
W	2022-05-18 21:22:43	38.907040000	-106.477412000	11389.8		\
W	2022-05-18 21:22:43	38.907131000	-106.477835000	11368.4		\
W	2022-05-18 21:22:43	38.907109000	-106.478222000	11352.4		\
W	2022-05-18 21:22:43	38.907069000	-106.478607000	11344.8		\
W	2022-05-18 21:22:43	38.907076000	-106.478848000	11336.0		\
W	2022-05-18 21:22:43	38.907138000	-106.478959000	11325.8		\
W	2022-05-18 21:22:43	38.907193000	-106.479100000	11316.6		\
W	2022-05-18 21:22:43	38.907315000	-106.479191000	11306.4		\
W	2022-05-18 21:22:43	38.907393000	-106.479289000	11300.9		\
W	2022-05-18 21:22:43	38.907509000	-106.479354000	11293.3		\
W	2022-05-18 21:22:43	38.907524000	-106.479415000	11292.0		\
W	2022-05-18 21:22:43	38.907465000	-106.479519000	11291.3		\
W	2022-05-18 21:22:43	38.907428000	-106.479579000	11291.0		\
W	2022-05-18 21:22:43	38.907538000	-106.479818000	11273.0		\
